Date,Litecoin Return,Litecoin Price,Famala Index,US Treasury Yield,Famala Index Return
2019-07-13,-0.041447969743219015,101.024796062,8650.80078317355,2.12,-0.03709139265577023
2019-07-14,-0.11810981716287013,89.7704785959,7836.000128426814,2.12,-0.09418788793883502
2019-07-15,0.012756505907284508,90.9229714991,8403.42124355081,2.09,0.07241208599085547
2019-07-16,-0.13425651217993181,79.4999322007,7287.952639902752,2.13,-0.13273981766701545
2019-07-17,0.12194817147895912,89.8107196176,7387.763173588757,2.06,0.013695277482941652
2019-07-18,0.11826158538179868,101.085422398,8174.754418570441,2.04,0.10652632285170922
2019-07-19,-0.02689814456798165,98.4026545798,8072.005442025731,2.05,-0.01256905972750654
2019-07-20,0.022183289852922082,100.609941111,8227.34968010019,2.05,0.019244813347830618
2019-07-21,-0.009811946204514144,99.6275890552,8091.386422632538,2.05,-0.016525766225363097
2019-07-22,-0.04317829953197049,95.4173879285,7914.843775218639,2.05,-0.02181859055947303
2019-07-23,-0.05155686583395482,90.6226298464,7555.143082127462,2.08,-0.045446341495381085
2019-07-24,0.039879759518617074,94.309669008,7424.484530315485,2.05,-0.017293987736786066
2019-07-25,-0.009196591334281135,93.4463175535,7517.832978239039,2.08,0.012573054404301839
2019-07-26,0.00914724435559961,94.3050152256,7458.043514251611,2.08,-0.007953018397787472
2019-07-27,-0.05914573937474898,88.8890206443,7183.577524168423,2.08,-0.03680133932695742
2019-07-28,0.009854785559948624,89.7693334037,7238.8519258293045,2.08,0.007694550726976372
2019-07-29,0.00729311332907945,90.4264245332,7210.597677882074,2.06,-0.0039031393702660252
2019-07-30,0.00155280392955531,90.5669481151,7283.437556730939,2.06,0.01010178103159122
2019-07-31,0.08406444835954235,98.5095781702,7676.038700234516,2.02,0.05390327581524433
2019-08-01,0.006779796293703614,99.1797221962,7983.244290340236,1.90,0.0400213706708298
2019-08-02,-0.043674825783058785,94.9412950991,8115.582197112169,1.86,0.01657695818378776
2019-08-03,-0.003803406159655983,94.5808806283,8374.3720207126,1.86,0.03188801706580205
2019-08-04,-0.014667048644348745,93.2037819251,8514.251696153815,1.86,0.016703303256082408
2019-08-05,0.038216595248252015,96.834650962,9238.692101108078,1.75,0.08508562241371344
2019-08-06,-0.0396560503215603,93.0697157826,9007.87292427342,1.73,-0.024983966811381528
2019-08-07,-0.023450253477675615,90.9125986794,9450.083315951164,1.71,0.04909154418532299
2019-08-08,-0.009737777790348144,90.0316084005,9509.718637940074,1.72,0.006310560446408861
2019-08-09,-0.06412696337293859,84.4393774067,9502.485357375108,1.74,-0.0007606198290775692
2019-08-10,0.011540284522357575,85.4194762795,9010.35519527051,1.74,-0.05178962593429776
2019-08-11,0.049483613389160575,89.7526674359,9110.81403499975,1.74,0.011149265212316078
2019-08-12,-0.045630642624373705,85.7492298819,9014.111155978442,1.65,-0.010614076705969193
2019-08-13,-0.015786909314126678,84.4061440474,8576.247009707839,1.68,-0.04857541012018677
2019-08-14,-0.10405214193809993,76.0649859941,7957.283900528868,1.59,-0.07217179128333623
2019-08-15,0.00425036893011548,76.3889783029,8189.562468196434,1.52,0.02919068498387091
2019-08-16,-0.019415491119111422,74.9201538873,8275.13315691673,1.55,0.010448749741222972
2019-08-17,-0.028738267036154314,72.7977220768,8137.572651317127,1.55,-0.016623358560052242
2019-08-18,0.04659433558546672,76.2699484391,8163.176902394023,1.55,0.0031464236540797432
2019-08-19,0.012938652309879308,77.2631905343,8669.369082073268,1.60,0.062009213536802485
2019-08-20,-0.027112082650296142,75.1965663598,8573.270892778848,1.55,-0.011084796181204726
2019-08-21,-0.030126334221076374,72.9649534092,8050.644662031919,1.59,-0.060959957673462746
2019-08-22,0.008646710911178485,73.5985957813,8007.752717488915,1.62,-0.005327765209324131
2019-08-23,0.024218642140325593,75.4028134995,8242.43190014961,1.52,0.02930649720840607
2019-08-24,-0.026054318428601717,73.4636165112,8032.170364661551,1.52,-0.025509647884897
2019-08-25,-0.015853461720524233,72.3081471739,8037.697022272203,1.52,0.0006880652874305959
2019-08-26,0.02119633937690571,73.8571740551,8246.978683068777,1.54,0.02603751549936025
2019-08-27,-0.013919668122922293,72.8362287979,8084.543539573627,1.49,-0.019696321493910644
2019-08-28,-0.07718957426999626,67.4255418594,7780.322177316879,1.47,-0.037629998622382616
2019-08-29,-0.05060987963186193,64.098055358,7583.409950300085,1.50,-0.025309006816052027
2019-08-30,0.003658368144514236,64.3329790986,7669.325694414829,1.50,0.011329434209388058
2019-08-31,0.003771255101266376,64.5760532334,7679.984269228776,1.50,0.0013897668763381578
2019-09-01,0.024001462493236213,66.1447228307,7802.948247986144,1.50,0.016010967528936982
2019-09-02,0.012025562544071193,66.9449522931,8329.476573274867,1.50,0.06747812603071078
2019-09-03,0.032107395365184144,69.1292588978,8579.609311273298,1.47,0.030029826700153233
2019-09-04,-0.027031363179586838,67.285630942,8580.557269132567,1.47,0.00011048963010745709
2019-09-05,-0.028492189348669563,65.3955698556,8583.462933510587,1.57,0.0003386335277398817
2019-09-06,-0.002562605479006736,65.2282013513,8399.55187568849,1.55,-0.021426207493026185
2019-09-07,0.056775494215974845,69.0387130318,8483.028934714324,1.55,0.009938275310549423
2019-09-08,0.021645283399998817,70.5493658145,8378.170638299971,1.55,-0.012360949988659282
2019-09-09,-0.005074972810793476,70.192236678,8282.883004063735,1.63,-0.01137332221435526
2019-09-10,0.008951659379727363,70.8233944117,8087.039135839564,1.72,-0.023644408369415174
2019-09-11,-0.012806991891414004,69.9221432504,8160.061450700341,1.75,0.009029548841573223
2019-09-12,-0.010019257655448914,69.225073175,8374.906565993826,1.79,0.02632885997139712
2019-09-13,-0.0034215818696560194,68.9886186746,8324.212811555646,1.90,-0.0060530531342309025
2019-09-14,0.022554521974938957,70.5623041408,8272.154984870236,1.90,-0.0062537837347386716
2019-09-15,-0.0035084042717091323,70.3151768163,8251.21982604103,1.90,-0.002530798669451545
2019-09-16,0.03160678974139474,72.5731088494,8154.238066087816,1.84,-0.01175362697853921
2019-09-17,0.022455759144545766,74.2212287374,8030.434126166944,1.81,-0.015182772310236181
2019-09-18,0.049262818356316504,77.969133904,7898.709496524041,1.80,-0.016403176661854677
2019-09-19,-0.011733572605789952,77.0596237469,7957.683899045125,1.79,0.007466333905182432
2019-09-20,-0.02510541781272945,75.149092387,7909.020409645297,1.74,-0.0061152830417990495
2019-09-21,-0.02196377741806146,73.5165287108,7778.418635368312,1.74,-0.01651301520447621
2019-09-22,-0.012323296108493259,72.6161221419,7872.930271547148,1.74,0.012150494928248455
2019-09-23,-0.08270733713587942,66.8518935239,7628.489474986965,1.72,-0.031048261337153438
2019-09-24,-0.18028219952069213,55.8236396096,6827.977061296559,1.64,-0.10493721152991088
2019-09-25,0.0323317106081934,57.6580077078,6661.508721899175,1.73,-0.024380330792408093
2019-09-26,-0.03741454528285347,55.540617166,6340.754958182889,1.70,-0.04815031805960618
2019-09-27,0.014660164673773094,56.3608494395,6430.7963352975075,1.69,0.014200418989290569
2019-09-28,-0.012113395766503618,55.682246555,6430.91593497981,1.69,1.859795833466478e-05
2019-09-29,-0.024777217531308574,54.319547084,6321.076348705723,1.69,-0.017079928797799165
2019-09-30,0.03148325750591172,56.0569087721,6427.721903993101,1.68,0.016871423378585507
2019-10-01,2.0824961099989723e-05,56.0580761672,6495.520784600799,1.65,0.010547886423894521
2019-10-02,0.008010354078651711,56.508924523,6517.127679899012,1.60,0.0033264300145782874
2019-10-03,0.0006702889024053798,56.5468145252,6423.818740671713,1.54,-0.01431749442551117
2019-10-04,0.005403849423824144,56.8532121139,6350.855131711959,1.52,-0.011358291991925786
2019-10-05,-0.00016430621121305567,56.8438715454,6302.470436103398,1.52,-0.007618611132689793
2019-10-06,-0.02552001357352805,55.4115690949,6157.557907737072,1.52,-0.02299297233291277
2019-10-07,0.041997934651752084,57.7883001149,6321.6914354236405,1.56,0.026655620644725396
2019-10-08,-0.006766652994810673,57.3985867554,6298.15826248314,1.54,-0.003722607023910147
2019-10-09,0.034794036342596174,59.430865842,6589.546072269661,1.59,0.0462655585399083
2019-10-10,-0.028238814153665925,57.7760831796,6612.793989423777,1.67,0.003527999789234182
2019-10-11,-0.025934207580417975,56.296968974,6401.954797741954,1.76,-0.03188352639126971
2019-10-12,-0.005594951290163642,55.9828696793,6424.578468034861,1.76,0.0035338691083676493
2019-10-13,0.012975258721960392,56.7139949094,6394.76288030587,1.76,-0.004640862879539382
2019-10-14,0.0045986038816024635,56.9754006967,6393.828247487372,1.76,-0.0001461559773194817
2019-10-15,-0.036301335220747515,54.9442081295,6281.195824220534,1.77,-0.01761580369493041
2019-10-16,-0.037478229971976446,52.9231066814,6164.451455275125,1.75,-0.018586328497391804
2019-10-17,0.03639048259895215,54.8844752045,6175.136342191997,1.76,0.001733307009454703
2019-10-18,-0.02570416529383011,53.4916924251,6086.313138372007,1.76,-0.014384006910600412
2019-10-19,0.010097695782852491,54.0345715635,6105.159512923179,1.76,0.0030965174026870443
2019-10-20,0.01651532088216029,54.9343797095,6308.284323986335,1.76,0.03327100801104192
2019-10-21,7.132892497197315e-05,54.9382982595,6328.139366799122,1.80,0.0031474552815083877
2019-10-22,-0.02197193545668164,53.7443620925,6191.064658505102,1.78,-0.021661139293674452
2019-10-23,-0.07968446234518135,49.6279561923,5743.198353697097,1.77,-0.07234075712530942
2019-10-24,0.008821100991454217,50.0676659166,5709.187391855223,1.77,-0.00592195493648249
2019-10-25,0.1286053042134072,56.9390110299,6671.427802075926,1.80,0.16854244644228064
2019-10-26,-0.0028801915811946218,56.775251712,7244.6212702132625,1.80,0.08591766037833433
2019-10-27,0.05380949273918608,59.9139888283,7490.3188780444025,1.80,0.03391448616387193
2019-10-28,-0.030282489762417732,58.1268402987,7220.153393724398,1.85,-0.03606862254047863
2019-10-29,0.02954174627428924,59.8696243646,7334.272784263143,1.84,0.01580567396780455
2019-10-30,-0.024494342113182965,58.4209716297,7166.690229185897,1.78,-0.022849239455181063
2019-10-31,0.00613836266347668,58.7806836326,7161.639832726827,1.69,-0.0007047041657392129
2019-11-01,-0.0033577561422909285,58.5836434227,7218.617197852632,1.73,0.007955910441828277
2019-11-02,0.0002283916339155225,58.5970249648,7270.491286076545,1.73,0.007186153081970443
2019-11-03,0.000480526530796899,58.6251891562,7202.709907254242,1.73,-0.009322805867618411
2019-11-04,0.04905994313170317,61.5730574891,7325.394936613858,1.79,0.017033176532078923
2019-11-05,0.027704603630649187,63.3027644295,7232.011413256228,1.86,-0.012747916551349294
2019-11-06,0.015144437157355741,64.2687453232,7226.627644152193,1.81,-0.0007444359247229599
2019-11-07,-0.03847093198677742,61.8432220073,7189.5706411389965,1.92,-0.0051278417593832015
2019-11-08,-0.021464753821533965,60.5299177709,6800.577117500896,1.94,-0.05410525093282552
2019-11-09,0.023265915939280738,61.9547120517,6793.096014525811,1.94,-0.0011000688391331198
2019-11-10,0.029999256413678583,63.8414664618,6990.506304498562,1.94,0.029060429817365178
2019-11-11,-0.030897173020963457,61.899106855,6740.598756268521,1.94,-0.03574956338559037
2019-11-12,-0.00906874537490125,61.3402972966,6794.158984074244,1.92,0.007945915450895675
2019-11-13,-0.0037394472982243618,61.1113468285,6779.245012943506,1.88,-0.0021951165943712657
2019-11-14,-0.027900187540160385,59.4298942835,6702.125601412106,1.82,-0.011375811227379504
2019-11-15,-0.02760601334961022,57.8117103973,6541.472321505622,1.84,-0.023970496743993503
2019-11-16,0.012953360543111,58.5654374358,6579.627972608965,1.84,0.005832884284766196
2019-11-17,0.017061555993330216,59.5732277141,6594.938836400236,1.84,0.0023270105627567744
2019-11-18,-0.04765321609378516,56.80095038,6394.973988421339,1.81,-0.0303209556509012
2019-11-19,-0.020938529896692256,55.6239869248,6318.149000854142,1.79,-0.01201333855404177
2019-11-20,-0.0060057735829590776,55.2909230079,6169.5778024435995,1.73,-0.02351498807490258
2019-11-21,-0.08307882685943148,50.8830533118,5898.039905623522,1.77,-0.044012395258639724
2019-11-22,-0.06637080701760839,47.6155372253,5652.081910291204,1.77,-0.0417016499155606
2019-11-23,0.022653192401509193,48.7064912945,5717.069806783412,1.77,0.011498045768565284
2019-11-24,-0.08507341155768451,44.7342264543,5473.189196281808,1.77,-0.042658323012294656
2019-11-25,0.024207328202436013,45.8303359717,5550.660833620045,1.76,0.014154752295218878
2019-11-26,0.031000299675125798,47.2733413597,5593.59180852144,1.74,0.007734389866043352
2019-11-27,0.01543792917592089,48.0088062763,5862.257529889107,1.77,0.048030984484490634
2019-11-28,-0.020025912081038596,47.0569488598,5807.414508207545,1.77,-0.00935527335705426
2019-11-29,0.03799254220415627,48.8791579725,6051.821784036215,1.78,0.04208538506821797
2019-11-30,-0.0291387598612946,47.4754306825,5896.0615452827005,1.78,-0.025737743825237254
2019-12-01,0.004953229076420357,47.7111707214,5767.319069909941,1.78,-0.02183533438109427
2019-12-02,-0.04050999185400825,45.8170166941,5699.108203129684,1.83,-0.011827135962727792
2019-12-03,-0.009548720740156797,45.3816049176,5701.598555416455,1.72,0.00043697227671586977
2019-12-04,-0.0041657288072754935,45.1929506727,5653.394453782094,1.77,-0.008454488888658714
2019-12-05,0.0024021079171129677,45.3016395062,5816.4069449859535,1.80,0.02883444495807373
2019-12-06,0.00810100115954831,45.6701186502,5902.746074522214,1.84,0.014844066165399518
2019-12-07,-0.0006489500786567436,45.6404906377,5907.590957899412,1.84,0.0008207846510812833
2019-12-08,0.006822662916257286,45.952944994,5900.466435302889,1.84,-0.0012059945665324789
2019-12-09,-0.022306506708218928,44.9392434215,5772.93280085337,1.83,-0.02161416149856843
2019-12-10,-0.006586110510305352,44.6442411233,5669.251067837633,1.85,-0.017959975733722523
2019-12-11,-0.015770623912027822,43.9456963085,5627.169903481367,1.79,-0.0074227025497243014
2019-12-12,0.003100694330987748,44.0821699521,5646.169140933349,1.90,0.003376339754772162
2019-12-13,0.00832259535775826,44.4505789481,5671.294822215366,1.82,0.004450040488490224
2019-12-14,-0.016522321867760065,43.722186116,5550.7200492688935,1.82,-0.021260536919040472
2019-12-15,0.0007919993623529142,43.7568277758,5572.429542652247,1.82,0.003911113007079624
2019-12-16,-0.08045523736944514,40.3742589302,5438.173503254431,1.89,-0.024092909272373723
2019-12-17,-0.08502221356185241,37.0834290368,5265.547563087611,1.89,-0.0317433675228482
2019-12-18,0.09498584495381272,40.7785438925,5784.056931151999,1.92,0.09847206997031571
2019-12-19,-0.021271197812809645,39.920295762,5740.433161064814,1.92,-0.0075420713534534245
2019-12-20,0.009222379249492357,40.2901587562,5743.661591174287,1.92,0.0005624018290763292
2019-12-21,-0.007307071304652044,39.9968286903,5728.770196717319,1.92,-0.002592665709945495
2019-12-22,0.04804031788416175,41.9651908815,5999.153300854297,1.92,0.04719740796932518
2019-12-23,-0.026995488732290726,40.8474745707,5882.457164194406,1.93,-0.019452101122882415
2019-12-24,-0.00415720567377366,40.6780156994,5846.990759636589,1.90,-0.006029181950307258
2019-12-25,-0.001191874086038116,40.629561508,5818.843970820773,1.90,-0.004813893158532249
2019-12-26,-0.008987595286520135,40.2660355118,5781.49663105059,1.90,-0.0064183435674621935
2019-12-27,0.02240000119019768,41.1781725514,5822.473839751182,1.88,0.0070876472504570135
2019-12-28,0.039622799318382695,42.8425223762,5837.407698786763,1.88,0.0025648649434239783
2019-12-29,0.019145340620700335,43.6706592458,5901.699279333589,1.88,0.011013721135186212
2019-12-30,-0.02136956512963709,42.7473368841,5797.229123039555,1.90,-0.0177017078216549
2019-12-31,-0.03347455522814359,41.3400739512,5724.287952757511,1.92,-0.012582074769506358
2020-01-01,0.01625911638565878,42.0177210682,5721.370481163654,1.92,-0.0005096654147965489
2020-01-02,-0.05364643985203429,39.8230153245,5550.834745988173,1.88,-0.02980679816783971
2020-01-03,0.0630706079694261,42.4155749116,5839.569748800784,1.80,0.05201650130573449
2020-01-04,0.021251324619993347,43.3266081077,5892.266205221442,1.80,0.009024030654224142
2020-01-05,0.005216373092358886,43.5532063571,5883.398436740085,1.80,-0.0015049843595827898
2020-01-06,0.050657764168238695,45.8163534442,6134.515789711606,1.81,0.0426823638874034
2020-01-07,0.01318800847270873,46.4245817462,6521.532115121593,1.83,0.06308832492681242
2020-01-08,-0.016742972137184415,45.6537671379,6462.597915081685,1.87,-0.009036864190740783
2020-01-09,-0.009636648879561118,45.2159308396,6288.068267382085,1.85,-0.027006112710849968
2020-01-10,0.07479053996836126,48.7273277229,6515.362514580495,1.83,0.03614691150499232
2020-01-11,0.010948879060418762,49.2637686958,6392.917611482733,1.83,-0.01879326020981136
2020-01-12,0.036218555973384935,51.0807366189,6511.198988644715,1.83,0.018501939857558828
2020-01-13,-0.026723320001075482,49.7337676487,6484.44590195673,1.85,-0.004108780385093672
2020-01-14,0.16197049764309077,58.478234758,6957.91931438913,1.82,0.0730167881097636
2020-01-15,-0.007300829919921219,58.052849833,6932.451882365713,1.79,-0.0036602080122932618
2020-01-16,-0.007514342449599664,57.6182557286,6864.897401769025,1.81,-0.009744673564706277
2020-01-17,0.06498836094261554,61.4871259137,6995.325060046634,1.84,0.01899921450304534
2020-01-18,-0.03438808380812321,59.4086438032,6994.9852442745505,1.84,-4.8577552746461143e-05
2020-01-19,-0.027438958111186497,57.8006936368,6831.603650596716,1.84,-0.023356960446995045
2020-01-20,-0.0103898674124469,57.2032610904,6785.113703975235,1.84,-0.006805129366282884
