Date,NEM Return,NEM Price,Famala Index,US Treasury Yield,Famala Index Return
2019-07-23,-0.052048214628459585,0.0640261625236,7555.143082127462,2.08,-0.045446341495381085
2019-07-24,0.0378726197355495,0.0664975037255,7424.484530315485,2.05,-0.017293987736786066
2019-07-25,-0.010043842155393667,0.0658329561862,7517.832978239039,2.08,0.012573054404301839
2019-07-26,0.004835899058239459,0.0661520887415,7458.043514251611,2.08,-0.007953018397787472
2019-07-27,-0.042339513201956204,0.0634097067284,7183.577524168423,2.08,-0.03680133932695742
2019-07-28,-0.008365705011736543,0.0628814525173,7238.8519258293045,2.08,0.007694550726976372
2019-07-29,0.00782995097268378,0.0633757438206,7210.597677882074,2.06,-0.0039031393702660252
2019-07-30,0.01787812281192504,0.0645189720892,7283.437556730939,2.06,0.01010178103159122
2019-07-31,0.026334992326956234,0.0662406494015,7676.038700234516,2.02,0.05390327581524433
2019-08-01,-0.019322304434793096,0.0649730136688,7983.244290340236,1.90,0.0400213706708298
2019-08-02,-0.020505346054313273,0.0636542862273,8115.582197112169,1.86,0.01657695818378776
2019-08-03,0.0020238417853568526,0.0637832428815,8374.3720207126,1.86,0.03188801706580205
2019-08-04,-0.00647235659006437,0.0633717480961,8514.251696153815,1.86,0.016703303256082408
2019-08-05,0.022061176646394474,0.0647853388308,9238.692101108078,1.75,0.08508562241371344
2019-08-06,-0.01905219864443146,0.0635627194623,9007.87292427342,1.73,-0.024983966811381528
2019-08-07,0.002626960653102198,0.0637299157382,9450.083315951164,1.71,0.04909154418532299
2019-08-08,-0.04878879918676065,0.0606952406938,9509.718637940074,1.72,0.006310560446408861
2019-08-09,-0.060036258859187376,0.0571585525013,9502.485357375108,1.74,-0.0007606198290775692
2019-08-10,0.03127772703169244,0.0589745948932,9010.35519527051,1.74,-0.05178962593429776
2019-08-11,0.012173986319875311,0.0596969387857,9110.81403499975,1.74,0.011149265212316078
2019-08-12,-0.03749512452369261,0.0575000385328,9014.111155978442,1.65,-0.010614076705969193
2019-08-13,-0.03323013191682683,0.0556207028864,8576.247009707839,1.68,-0.04857541012018677
2019-08-14,-0.047017820068036065,0.0530660660197,7957.283900528868,1.59,-0.07217179128333623
2019-08-15,0.02773653839866043,0.0545585373106,8189.562468196434,1.52,0.02919068498387091
2019-08-16,-0.007513460671140396,0.0541501500084,8275.13315691673,1.55,0.010448749741222972
2019-08-17,2.8806500669934315e-05,0.0541517099072,8137.572651317127,1.55,-0.016623358560052242
2019-08-18,0.020658363674997446,0.0552820307148,8163.176902394023,1.55,0.0031464236540797432
2019-08-19,0.03460811198355956,0.0572287289026,8669.369082073268,1.60,0.062009213536802485
2019-08-20,-0.023154617483524424,0.0559188430513,8573.270892778848,1.55,-0.011084796181204726
2019-08-21,-0.03304848064331763,0.0541010139442,8050.644662031919,1.59,-0.060959957673462746
2019-08-22,0.025544126376182388,0.0555007788557,8007.752717488915,1.62,-0.005327765209324131
2019-08-23,0.010980568145111407,0.0561135671648,8242.43190014961,1.52,0.02930649720840607
2019-08-24,0.0022091575796879,0.0562376679056,8032.170364661551,1.52,-0.025509647884897
2019-08-25,-0.025756754951452354,0.0548076632696,8037.697022272203,1.52,0.0006880652874305959
2019-08-26,-0.0006619495380863178,0.0547713953673,8246.978683068777,1.54,0.02603751549936025
2019-08-27,-0.05099307031794951,0.0520484494508,8084.543539573627,1.49,-0.019696321493910644
2019-08-28,-0.059649521359643805,0.0490345662777,7780.322177316879,1.47,-0.037629998622382616
2019-08-29,-0.030564538383901843,0.0475585196439,7583.409950300085,1.50,-0.025309006816052027
2019-08-30,0.0471752760036498,0.0498558689297,7669.325694414829,1.50,0.011329434209388058
2019-08-31,-0.03344760412278798,0.0482158891498,7679.984269228776,1.50,0.0013897668763381578
2019-09-01,0.01131848923915544,0.0487647202828,7802.948247986144,1.50,0.016010967528936982
2019-09-02,0.025301304610362847,0.0500142723149,8329.476573274867,1.50,0.06747812603071078
2019-09-03,-0.015143371880006142,0.049262593431,8579.609311273298,1.47,0.030029826700153233
2019-09-04,0.006869336017635113,0.0496021597005,8580.557269132567,1.47,0.00011048963010745709
2019-09-05,-0.029665942130622118,0.0481522772964,8583.462933510587,1.57,0.0003386335277398817
2019-09-06,-0.04125763283006167,0.0462060526927,8399.55187568849,1.55,-0.021426207493026185
2019-09-07,0.013275182213843117,0.046823535995,8483.028934714324,1.55,0.009938275310549423
2019-09-08,0.008837064490298203,0.0472391523116,8378.170638299971,1.55,-0.012360949988659282
2019-09-09,0.01488485258735187,0.0479475593176,8282.883004063735,1.63,-0.01137332221435526
2019-09-10,-0.07471159046200274,0.0444958670243,8087.039135839564,1.72,-0.023644408369415174
2019-09-11,-0.03741032334453233,0.0428620142792,8160.061450700341,1.75,0.009029548841573223
2019-09-12,0.0016653346054299888,0.0429334533433,8374.906565993826,1.79,0.02632885997139712
2019-09-13,0.02276939116053728,0.0439222362095,8324.212811555646,1.90,-0.0060530531342309025
2019-09-14,0.05065227894223264,0.0462043056838,8272.154984870236,1.90,-0.0062537837347386716
2019-09-15,0.0017638862614039815,0.0462858767437,8251.21982604103,1.90,-0.002530798669451545
2019-09-16,-0.06359374110730766,0.0434340256686,8154.238066087816,1.84,-0.01175362697853921
2019-09-17,0.02322857739819377,0.0444547453333,8030.434126166944,1.81,-0.015182772310236181
2019-09-18,0.09695712621671536,0.048980822264,7898.709496524041,1.80,-0.016403176661854677
2019-09-19,-0.030008816509333874,0.0475328011204,7957.683899045125,1.79,0.007466333905182432
2019-09-20,-0.025319919668163063,0.0463443832276,7909.020409645297,1.74,-0.0061152830417990495
2019-09-21,-0.015902941942507957,0.0456132005792,7778.418635368312,1.74,-0.01651301520447621
2019-09-22,-0.02957441032089193,0.0442839695634,7872.930271547148,1.74,0.012150494928248455
2019-09-23,-0.003293144729590886,0.0441383759045,7628.489474986965,1.72,-0.031048261337153438
2019-09-24,-0.11040694944970142,0.0395245760341,6827.977061296559,1.64,-0.10493721152991088
2019-09-25,0.03219257865579178,0.0408176765014,6661.508721899175,1.73,-0.024380330792408093
2019-09-26,0.04142637705223095,0.0425441181755,6340.754958182889,1.70,-0.04815031805960618
2019-09-27,-0.016186174455239358,0.0418610348233,6430.7963352975075,1.69,0.014200418989290569
2019-09-28,-0.004776809465722225,0.041661549467,6430.91593497981,1.69,1.859795833466478e-05
2019-09-29,-0.03832082369771354,0.0400952472403,6321.076348705723,1.69,-0.017079928797799165
2019-09-30,0.017408078946169643,0.0407993391326,6427.721903993101,1.68,0.016871423378585507
2019-10-01,-0.018722208228927183,0.0400425915076,6495.520784600799,1.65,0.010547886423894521
2019-10-02,-0.023304529724813706,0.0391202073533,6517.127679899012,1.60,0.0033264300145782874
2019-10-03,0.013906707432385874,0.0396680410843,6423.818740671713,1.54,-0.01431749442551117
2019-10-04,0.01523225234327032,0.0402769000706,6350.855131711959,1.52,-0.011358291991925786
2019-10-05,-0.010951140911831674,0.039838228424,6302.470436103398,1.52,-0.007618611132689793
2019-10-06,-0.01056569996022477,0.0394195254954,6157.557907737072,1.52,-0.02299297233291277
2019-10-07,0.029276739814476167,0.0405906605452,6321.6914354236405,1.56,0.026655620644725396
2019-10-08,0.014776756779030986,0.0411949123093,6298.15826248314,1.54,-0.003722607023910147
2019-10-09,0.02748208393245358,0.0423427343766,6589.546072269661,1.59,0.0462655585399083
2019-10-10,-0.036279528419800436,0.0408340918313,6612.793989423777,1.67,0.003527999789234182
2019-10-11,-0.035000176475520214,0.0394296132819,6401.954797741954,1.76,-0.03188352639126971
2019-10-12,0.002747309159934617,0.0395380875576,6424.578468034861,1.76,0.0035338691083676493
2019-10-13,-0.006304039480870822,0.0392896218842,6394.76288030587,1.76,-0.004640862879539382
2019-10-14,-0.016340173421275826,0.0386528393856,6393.828247487372,1.76,-0.0001461559773194817
2019-10-15,-0.016910344176146154,0.0380047021253,6281.195824220534,1.77,-0.01761580369493041
2019-10-16,-0.029771686587405595,0.0368899149323,6164.451455275125,1.75,-0.018586328497391804
2019-10-17,0.1616127223639103,0.0433605884363,6175.136342191997,1.76,0.001733307009454703
2019-10-18,-0.0745339930099085,0.0402462541516,6086.313138372007,1.76,-0.014384006910600412
2019-10-19,0.01043147831052906,0.0406682794257,6105.159512923179,1.76,0.0030965174026870443
2019-10-20,0.0011717688461897724,0.0407159611791,6308.284323986335,1.76,0.03327100801104192
2019-10-21,-0.009095932755258392,0.0403472907766,6328.139366799122,1.80,0.0031474552815083877
2019-10-22,-0.03932832164164641,0.0387912974031,6191.064658505102,1.78,-0.021661139293674452
2019-10-23,-0.036935629267595624,0.0373846539667,5743.198353697097,1.77,-0.07234075712530942
2019-10-24,0.02609376635997754,0.0383729991383,5709.187391855223,1.77,-0.00592195493648249
2019-10-25,0.05328048145199304,0.0404729781914,6671.427802075926,1.80,0.16854244644228064
2019-10-26,0.008540911062941619,0.0408201347047,7244.6212702132625,1.80,0.08591766037833433
2019-10-27,0.026696986056225506,0.0419245864409,7490.3188780444025,1.80,0.03391448616387193
2019-10-28,-0.0007645174606604157,0.0418925466116,7220.153393724398,1.85,-0.03606862254047863
2019-10-29,0.006782611097741874,0.0421776532539,7334.272784263143,1.84,0.01580567396780455
2019-10-30,-0.038059192469064904,0.0406025691665,7166.690229185897,1.78,-0.022849239455181063
2019-10-31,0.007560587612376021,0.04091071185,7161.639832726827,1.69,-0.0007047041657392129
2019-11-01,0.016399373780469448,0.0415871533537,7218.617197852632,1.73,0.007955910441828277
2019-11-02,0.022300385279767167,0.0425249809896,7270.491286076545,1.73,0.007186153081970443
2019-11-03,-0.020486811516096683,0.0416626431564,7202.709907254242,1.73,-0.009322805867618411
2019-11-04,0.01161424054701173,0.0421493439751,7325.394936613858,1.79,0.017033176532078923
2019-11-05,0.02466132903388106,0.0432017260497,7232.011413256228,1.86,-0.012747916551349294
2019-11-06,-0.002935828472395795,0.04307507919,7226.627644152193,1.81,-0.0007444359247229599
2019-11-07,-0.022931510443284814,0.0420985420897,7189.5706411389965,1.92,-0.0051278417593832015
2019-11-08,-0.06629364836387708,0.0393981736838,6800.577117500896,1.94,-0.05410525093282552
2019-11-09,0.0019310497038918957,0.0394743270197,6793.096014525811,1.94,-0.0011000688391331198
2019-11-10,0.025281694774633823,0.0404850271803,6990.506304498562,1.94,0.029060429817365178
2019-11-11,-0.023919540599260356,0.0395281337773,6740.598756268521,1.94,-0.03574956338559037
2019-11-12,0.019955043164180314,0.0403248421303,6794.158984074244,1.92,0.007945915450895675
2019-11-13,0.0037730055189714824,0.0404772753671,6779.245012943506,1.88,-0.0021951165943712657
2019-11-14,-0.007032567709088389,0.0401936147876,6702.125601412106,1.82,-0.011375811227379504
2019-11-15,-0.004582680366923791,0.0400098417065,6541.472321505622,1.84,-0.023970496743993503
2019-11-16,0.0837078676829121,0.0435031493444,6579.627972608965,1.84,0.005832884284766196
2019-11-17,-0.04304454204978076,0.0416703061386,6594.938836400236,1.84,0.0023270105627567744
2019-11-18,-0.03789000667404216,0.0401209557652,6394.973988421339,1.81,-0.0303209556509012
2019-11-19,-0.0036308515209042113,0.0399755466711,6318.149000854142,1.79,-0.01201333855404177
2019-11-20,0.004488747117175449,0.0401553901249,6169.5778024435995,1.73,-0.02351498807490258
2019-11-21,-0.0511810045287174,0.0381519044501,5898.039905623522,1.77,-0.044012395258639724
2019-11-22,-0.052481313036104975,0.0362012758796,5652.081910291204,1.77,-0.0417016499155606
2019-11-23,0.012245245949146374,0.0366472946379,5717.069806783412,1.77,0.011498045768565284
2019-11-24,-0.0451137118626239,0.0350307377529,5473.189196281808,1.77,-0.042658323012294656
2019-11-25,0.015163447112068802,0.0355659722365,5550.660833620045,1.76,0.014154752295218878
2019-11-26,0.015204258687588802,0.0361108582763,5593.59180852144,1.74,0.007734389866043352
2019-11-27,0.024369133041893212,0.0370016585173,5862.257529889107,1.77,0.048030984484490634
2019-11-28,-0.02376463712066771,0.0361326937419,5807.414508207545,1.77,-0.00935527335705426
2019-11-29,0.04373169551482984,0.0377478981057,6051.821784036215,1.78,0.04208538506821797
2019-11-30,-0.03424293527202554,0.0364771799988,5896.0615452827005,1.78,-0.025737743825237254
2019-12-01,-0.0029803429579440648,0.0363686273347,5767.319069909941,1.78,-0.02183533438109427
2019-12-02,-0.017954546221167857,0.0357214722075,5699.108203129684,1.83,-0.011827135962727792
2019-12-03,-0.014984825496703855,0.0351901827613,5701.598555416455,1.72,0.00043697227671586977
2019-12-04,0.0026878586665660007,0.0352848962302,5653.394453782094,1.77,-0.008454488888658714
2019-12-05,0.027764907852362724,0.0362783052611,5816.4069449859535,1.80,0.02883444495807373
2019-12-06,-0.008484397843376797,0.0359718077482,5902.746074522214,1.84,0.014844066165399518
2019-12-07,0.0045727672317692715,0.0361366751147,5907.590957899412,1.84,0.0008207846510812833
2019-12-08,0.006672059582724201,0.036378587293,5900.466435302889,1.84,-0.0012059945665324789
2019-12-09,-0.026272483310538632,0.0354352772727,5772.93280085337,1.83,-0.02161416149856843
2019-12-10,-0.019156728551271006,0.0347629139872,5669.251067837633,1.85,-0.017959975733722523
2019-12-11,0.014667865561043535,0.0352765696429,5627.169903481367,1.79,-0.0074227025497243014
2019-12-12,0.003522287096260423,0.0354010429356,5646.169140933349,1.90,0.003376339754772162
2019-12-13,0.015851522968260544,0.0359666745986,5671.294822215366,1.82,0.004450040488490224
2019-12-14,-0.01896151015889782,0.035291117168,5550.7200492688935,1.82,-0.021260536919040472
2019-12-15,0.002514120108569182,0.0353799549029,5572.429542652247,1.82,0.003911113007079624
2019-12-16,-0.04121704658333843,0.0339513415096,5438.173503254431,1.89,-0.024092909272373723
2019-12-17,-0.08955583830544721,0.0310429748261,5265.547563087611,1.89,-0.0317433675228482
2019-12-18,0.07918424194514002,0.0336010316759,5784.056931151999,1.92,0.09847206997031571
2019-12-19,-0.03888847936911269,0.0323194201235,5740.433161064814,1.92,-0.0075420713534534245
2019-12-20,0.01851226046234891,0.032923297973,5743.661591174287,1.92,0.0005624018290763292
2019-12-21,-0.026625425351355855,0.0320582681559,5728.770196717319,1.92,-0.002592665709945495
2019-12-22,0.03597039467780478,0.0332324072415,5999.153300854297,1.92,0.04719740796932518
2019-12-23,0.014655149729569715,0.0337230193617,5882.457164194406,1.93,-0.019452101122882415
2019-12-24,-0.044686668920161106,0.0322492246911,5846.990759636589,1.90,-0.006029181950307258
2019-12-25,0.00017112593965822934,0.0322547438422,5818.843970820773,1.90,-0.004813893158532249
2019-12-26,-0.011813616820835812,0.0318759405816,5781.49663105059,1.90,-0.0064183435674621935
2019-12-27,0.018898875790245757,0.0324840885793,5822.473839751182,1.88,0.0070876472504570135
2019-12-28,0.010121896597888796,0.0328145588364,5837.407698786763,1.88,0.0025648649434239783
2019-12-29,-0.013698917723350443,0.0323680998789,5901.699279333589,1.88,0.011013721135186212
2019-12-30,-0.011637700027910612,0.0319935930678,5797.229123039555,1.90,-0.0177017078216549
2019-12-31,0.003857293759943529,0.0321172400728,5724.287952757511,1.92,-0.012582074769506358
2020-01-01,0.016388743643843535,0.0326479381459,5721.370481163654,1.92,-0.0005096654147965489
2020-01-02,-0.022794673267127297,0.0319121568688,5550.834745988173,1.88,-0.02980679816783971
2020-01-03,0.006574885702635586,0.0321226669342,5839.569748800784,1.80,0.05201650130573449
2020-01-04,-0.0010201418563512675,0.0320899139663,5892.266205221442,1.80,0.009024030654224142
2020-01-05,0.008460207154776956,0.032362552951,5883.398436740085,1.80,-0.0015049843595827898
2020-01-06,0.028961754009492757,0.0333135338143,6134.515789711606,1.81,0.0426823638874034
2020-01-07,0.013970930360209157,0.0337822212516,6521.532115121593,1.83,0.06308832492681242
2020-01-08,-0.013033231605383971,0.033344786524,6462.597915081685,1.87,-0.009036864190740783
2020-01-09,-0.00842088784875983,0.0330651727667,6288.068267382085,1.85,-0.027006112710849968
2020-01-10,-0.018448258696058005,0.0324607701354,6515.362514580495,1.83,0.03614691150499232
2020-01-11,0.021496442509717877,0.0331661152586,6392.917611482733,1.83,-0.01879326020981136
2020-01-12,0.008125180076267686,0.0334366936781,6511.198988644715,1.83,0.018501939857558828
2020-01-13,-0.011585271105852415,0.0330515557881,6484.44590195673,1.85,-0.004108780385093672
2020-01-14,0.08730039025858682,0.0360666649165,6957.91931438913,1.82,0.0730167881097636
2020-01-15,0.030628149717519895,0.0371884109424,6932.451882365713,1.79,-0.0036602080122932618
2020-01-16,-0.015719869758649134,0.0366083848773,6864.897401769025,1.81,-0.009744673564706277
2020-01-17,0.08895136464987032,0.0400139712279,6995.325060046634,1.84,0.01899921450304534
2020-01-18,-0.023759110567904352,0.0390744797961,6994.9852442745505,1.84,-4.8577552746461143e-05
2020-01-19,-0.046131118043717764,0.0373128751441,6831.603650596716,1.84,-0.023356960446995045
2020-01-20,0.004392597973214332,0.0374771361059,6785.113703975235,1.84,-0.006805129366282884
2020-01-21,0.01986673437545066,0.0382291295073,6846.401568734027,1.78,0.009032695313990854
2020-01-22,0.12176661338242258,0.0431794371895,6791.26179844642,1.77,-0.008053832328418824
2020-01-23,-0.08977282230268704,0.0394720003496,6587.424123945796,1.74,-0.030014698380093924
2020-01-24,0.000638089088552629,0.0394971950397,6625.4728645160785,1.70,0.005775966425476136
2020-01-25,-0.0239344517578308,0.0385630747517,6572.0225232574585,1.70,-0.008067400222085736
2020-01-26,0.034752656333644494,0.0399268033814,6732.081676990048,1.70,0.024354626473990806
