Date,XRP Return,XRP Price,Famala Index,US Treasury Yield,Famala Index Return
2019-07-23,-0.03854595717634714,0.309925969111,7555.143082127462,2.08,-0.045446341495381085
2019-07-24,0.019241435667993023,0.315947131847,7424.484530315485,2.05,-0.017293987736786066
2019-07-25,-0.0036040783411622783,0.314810483148,7517.832978239039,2.08,0.012573054404301839
2019-07-26,0.027320470364006748,0.323529819466,7458.043514251611,2.08,-0.007953018397787472
2019-07-27,-0.04101805932259913,0.310527737159,7183.577524168423,2.08,-0.03680133932695742
2019-07-28,0.0056536469071177455,0.312288323517,7238.8519258293045,2.08,0.007694550726976372
2019-07-29,-0.005234167981524871,0.310658024325,7210.597677882074,2.06,-0.0039031393702660252
2019-07-30,0.0248350691107135,0.318469839807,7283.437556730939,2.06,0.01010178103159122
2019-07-31,0.007629635341191189,0.320908941448,7676.038700234516,2.02,0.05390327581524433
2019-08-01,-0.009402454202303423,0.31790575063,7983.244290340236,1.90,0.0400213706708298
2019-08-02,-0.017490357199519017,0.312393808924,8115.582197112169,1.86,0.01657695818378776
2019-08-03,0.013870854402005499,0.316757169776,8374.3720207126,1.86,0.03188801706580205
2019-08-04,0.009691627242605094,0.319841986493,8514.251696153815,1.86,0.016703303256082408
2019-08-05,0.011570267441177978,0.323564135421,9238.692101108078,1.75,0.08508562241371344
2019-08-06,-0.038557393335179393,0.31132580108,9007.87292427342,1.73,-0.024983966811381528
2019-08-07,0.002065238157976424,0.311969427396,9450.083315951164,1.71,0.04909154418532299
2019-08-08,-0.013905903381893119,0.30766123476,9509.718637940074,1.72,0.006310560446408861
2019-08-09,-0.03411179688943085,0.297343338682,9502.485357375108,1.74,-0.0007606198290775692
2019-08-10,0.004621102931564697,0.298720572575,9010.35519527051,1.74,-0.05178962593429776
2019-08-11,0.010638047255882452,0.301915339052,9110.81403499975,1.74,0.011149265212316078
2019-08-12,-0.005292684763916982,0.30032161759,9014.111155978442,1.65,-0.010614076705969193
2019-08-13,-0.01233968723500064,0.296638513669,8576.247009707839,1.68,-0.04857541012018677
2019-08-14,-0.11905715689183088,0.263342934148,7957.283900528868,1.59,-0.07217179128333623
2019-08-15,0.005828014812819458,0.264882181691,8189.562468196434,1.52,0.02919068498387091
2019-08-16,-0.011049876574982383,0.261971377905,8275.13315691673,1.55,0.010448749741222972
2019-08-17,0.01421044684298595,0.265720684815,8137.572651317127,1.55,-0.016623358560052242
2019-08-18,0.061750755262285136,0.282646345964,8163.176902394023,1.55,0.0031464236540797432
2019-08-19,0.0024092930648932603,0.283328144842,8669.369082073268,1.60,0.062009213536802485
2019-08-20,-0.026907852714384093,0.27580604843,8573.270892778848,1.55,-0.011084796181204726
2019-08-21,-0.035220607215689675,0.266261068608,8050.644662031919,1.59,-0.060959957673462746
2019-08-22,0.017435202272734724,0.270944090281,8007.752717488915,1.62,-0.005327765209324131
2019-08-23,0.02045994925415373,0.276544691254,8242.43190014961,1.52,0.02930649720840607
2019-08-24,-0.014539302219584042,0.272553012837,8032.170364661551,1.52,-0.025509647884897
2019-08-25,-0.009084919437129855,0.270088104374,8037.697022272203,1.52,0.0006880652874305959
2019-08-26,0.00258812376327284,0.270788031173,8246.978683068777,1.54,0.02603751549936025
2019-08-27,-0.004329216117180118,0.269618265176,8084.543539573627,1.49,-0.019696321493910644
2019-08-28,-0.04618282699142528,0.257449683962,7780.322177316879,1.47,-0.037629998622382616
2019-08-29,-0.0015725102758126878,0.257045159831,7583.409950300085,1.50,-0.025309006816052027
2019-08-30,-0.0032228545943736695,0.256218074161,7669.325694414829,1.50,0.011329434209388058
2019-08-31,0.011588082889941679,0.259204420036,7679.984269228776,1.50,0.0013897668763381578
2019-09-01,-0.004447924866513921,0.258054058508,7802.948247986144,1.50,0.016010967528936982
2019-09-02,0.010663299899861778,0.260820489754,8329.476573274867,1.50,0.06747812603071078
2019-09-03,0.008850454581028393,0.263139114961,8579.609311273298,1.47,0.030029826700153233
2019-09-04,-0.012367390296469653,0.259904811992,8580.557269132567,1.47,0.00011048963010745709
2019-09-05,-0.01378769462170339,0.256345914687,8583.462933510587,1.57,0.0003386335277398817
2019-09-06,-0.015749509463168603,0.252340218949,8399.55187568849,1.55,-0.021426207493026185
2019-09-07,0.032541335829372076,0.260686774259,8483.028934714324,1.55,0.009938275310549423
2019-09-08,0.009155019940598938,0.263084324942,8378.170638299971,1.55,-0.012360949988659282
2019-09-09,-0.01347768876245215,0.259562343689,8282.883004063735,1.63,-0.01137332221435526
2019-09-10,-0.0034392407488055446,0.258671179642,8087.039135839564,1.72,-0.023644408369415174
2019-09-11,-0.0105502966901272,0.255956467641,8160.061450700341,1.75,0.009029548841573223
2019-09-12,-0.004485712804107488,0.25481089172,8374.906565993826,1.79,0.02632885997139712
2019-09-13,0.0029013436870901034,0.255551259203,8324.212811555646,1.90,-0.0060530531342309025
2019-09-14,0.021736057256875708,0.261166744169,8272.154984870236,1.90,-0.0062537837347386716
2019-09-15,0.0017639729673209843,0.261627841808,8251.21982604103,1.90,-0.002530798669451545
2019-09-16,-0.0025876103654483484,0.260951726032,8154.238066087816,1.84,-0.01175362697853921
2019-09-17,0.08819879853115173,0.285012839752,8030.434126166944,1.81,-0.015182772310236181
2019-09-18,0.09614624552293276,0.313776351743,7898.709496524041,1.80,-0.016403176661854677
2019-09-19,-0.03679308317399579,0.302441355743,7957.683899045125,1.79,0.007466333905182432
2019-09-20,-0.026709629403848426,0.294470186585,7909.020409645297,1.74,-0.0061152830417990495
2019-09-21,-0.017220978704715218,0.28944253655,7778.418635368312,1.74,-0.01651301520447621
2019-09-22,-0.03699407458969164,0.278930517801,7872.930271547148,1.74,0.012150494928248455
2019-09-23,-0.03746001480428767,0.268675060488,7628.489474986965,1.72,-0.031048261337153438
2019-09-24,-0.13295495866218582,0.235226231243,6827.977061296559,1.64,-0.10493721152991088
2019-09-25,0.04657651611863562,0.246441404015,6661.508721899175,1.73,-0.024380330792408093
2019-09-26,-0.01084332300550573,0.243783596046,6340.754958182889,1.70,-0.04815031805960618
2019-09-27,0.0009717877921394868,0.244020617117,6430.7963352975075,1.69,0.014200418989290569
2019-09-28,-0.005956963168717697,0.24257131629,6430.91593497981,1.69,1.859795833466478e-05
2019-09-29,-0.004889637876007185,0.241388125439,6321.076348705723,1.69,-0.017079928797799165
2019-09-30,0.05850772862575919,0.255932527602,6427.721903993101,1.68,0.016871423378585507
2019-10-01,-0.025193887695081022,0.24956513868,6495.520784600799,1.65,0.010547886423894521
2019-10-02,0.01579612166194361,0.253538599992,6517.127679899012,1.60,0.0033264300145782874
2019-10-03,-0.02265130337990252,0.247860174899,6423.818740671713,1.54,-0.01431749442551117
2019-10-04,0.024212339271818872,0.253934691923,6350.855131711959,1.52,-0.011358291991925786
2019-10-05,-0.001883000885344416,0.253456982578,6302.470436103398,1.52,-0.007618611132689793
2019-10-06,0.01661955022196066,0.257704521959,6157.557907737072,1.52,-0.02299297233291277
2019-10-07,0.06744394761447627,0.275684642412,6321.6914354236405,1.56,0.026655620644725396
2019-10-08,0.010012399852241317,0.278458771957,6298.15826248314,1.54,-0.003722607023910147
2019-10-09,0.01131349934150595,0.281627003188,6589.546072269661,1.59,0.0462655585399083
2019-10-10,-0.03451397721398361,0.272072761075,6612.793989423777,1.67,0.003527999789234182
2019-10-11,-0.003583733727027274,0.271099469795,6401.954797741954,1.76,-0.03188352639126971
2019-10-12,0.007687104916203321,0.273191470274,6424.578468034861,1.76,0.0035338691083676493
2019-10-13,0.016601027971794587,0.277764583679,6394.76288030587,1.76,-0.004640862879539382
2019-10-14,0.06535063118278184,0.296522934089,6393.828247487372,1.76,-0.0001461559773194817
2019-10-15,-0.026730713151294026,0.28870166436,6281.195824220534,1.77,-0.01761580369493041
2019-10-16,-0.014169326362860108,0.284639801147,6164.451455275125,1.75,-0.018586328497391804
2019-10-17,0.06024538110842797,0.302315116777,6175.136342191997,1.76,0.001733307009454703
2019-10-18,-0.024478458908155094,0.295004746932,6086.313138372007,1.76,-0.014384006910600412
2019-10-19,-0.006742053907205526,0.293022498746,6105.159512923179,1.76,0.0030965174026870443
2019-10-20,0.003940657374227706,0.294179478149,6308.284323986335,1.76,0.03327100801104192
2019-10-21,-0.004088297318650813,0.292979240114,6328.139366799122,1.80,0.0031474552815083877
2019-10-22,-0.004695080075078369,0.291606903258,6191.064658505102,1.78,-0.021661139293674452
2019-10-23,-0.061758542718631994,0.27414252376,5743.198353697097,1.77,-0.07234075712530942
2019-10-24,0.015735843869080758,0.27849050759,5709.187391855223,1.77,-0.00592195493648249
2019-10-25,0.06826221601061748,0.298164751387,6671.427802075926,1.80,0.16854244644228064
2019-10-26,-0.01508907058556194,0.293699495409,7244.6212702132625,1.80,0.08591766037833433
2019-10-27,0.014871783089495997,0.298099970953,7490.3188780444025,1.80,0.03391448616387193
2019-10-28,-0.007046445393546974,0.296006809122,7220.153393724398,1.85,-0.03606862254047863
2019-10-29,0.019897257338669237,0.301955518016,7334.272784263143,1.84,0.01580567396780455
2019-10-30,-0.018047408491250916,0.296554883748,7166.690229185897,1.78,-0.022849239455181063
2019-10-31,-0.0006654599906782512,0.296357603986,7161.639832726827,1.69,-0.0007047041657392129
2019-11-01,-0.012618242802642515,0.292641585897,7218.617197852632,1.73,0.007955910441828277
2019-11-02,0.012297987996339034,0.296262709235,7270.491286076545,1.73,0.007186153081970443
2019-11-03,-0.017028352538823326,0.291260553484,7202.709907254242,1.73,-0.009322805867618411
2019-11-04,0.029355644074267447,0.29993742916,7325.394936613858,1.79,0.017033176532078923
2019-11-05,0.004384097275663219,0.301255270688,7232.011413256228,1.86,-0.012747916551349294
2019-11-06,0.028891978035527198,0.310086086944,7226.627644152193,1.81,-0.0007444359247229599
2019-11-07,-0.058621384161524626,0.292430951216,7189.5706411389965,1.92,-0.0051278417593832015
2019-11-08,-0.054380017712678745,0.276953204993,6800.577117500896,1.94,-0.05410525093282552
2019-11-09,0.011640761916853747,0.280195988934,6793.096014525811,1.94,-0.0011000688391331198
2019-11-10,2.7001385301585198e-05,0.280203554716,6990.506304498562,1.94,0.029060429817365178
2019-11-11,-0.018433516482931612,0.275085732518,6740.598756268521,1.94,-0.03574956338559037
2019-11-12,-0.00974438399677167,0.272418209301,6794.158984074244,1.92,0.007945915450895675
2019-11-13,0.0022658370129104086,0.273036164391,6779.245012943506,1.88,-0.0021951165943712657
2019-11-14,-0.009735701142811718,0.270390863716,6702.125601412106,1.82,-0.011375811227379504
2019-11-15,-0.03284368604329872,0.261654483857,6541.472321505622,1.84,-0.023970496743993503
2019-11-16,0.008494202856018627,0.263886496284,6579.627972608965,1.84,0.005832884284766196
2019-11-17,0.0051650519507123824,0.265253009765,6594.938836400236,1.84,0.0023270105627567744
2019-11-18,-0.03686157117907466,0.255653382687,6394.973988421339,1.81,-0.0303209556509012
2019-11-19,0.003307657806813164,0.256500396638,6318.149000854142,1.79,-0.01201333855404177
2019-11-20,-0.020229492450986788,0.251363655806,6169.5778024435995,1.73,-0.02351498807490258
2019-11-21,-0.03069164899791988,0.24376607819,5898.039905623522,1.77,-0.044012395258639724
2019-11-22,-0.05119882289461267,0.231599652812,5652.081910291204,1.77,-0.0417016499155606
2019-11-23,0.019619780214818642,0.23618845555,5717.069806783412,1.77,0.011498045768565284
2019-11-24,-0.05663180882981284,0.223184373755,5473.189196281808,1.77,-0.042658323012294656
2019-11-25,-0.020656216171024692,0.218621517001,5550.660833620045,1.76,0.014154752295218878
2019-11-26,0.015987343443852595,0.222144783066,5593.59180852144,1.74,0.007734389866043352
2019-11-27,0.013129902496283118,0.22508075474,5862.257529889107,1.77,0.048030984484490634
2019-11-28,-0.002273472398198382,0.224569621101,5807.414508207545,1.77,-0.00935527335705426
2019-11-29,0.02483786765209657,0.230217299428,6051.821784036215,1.78,0.04208538506821797
2019-11-30,-0.016391730530089004,0.226474399601,5896.0615452827005,1.78,-0.025737743825237254
2019-12-01,-0.005053502278748232,0.22533279768,5767.319069909941,1.78,-0.02183533438109427
2019-12-02,-0.025858634602353943,0.219580690537,5699.108203129684,1.83,-0.011827135962727792
2019-12-03,0.001314980581620499,0.219869624811,5701.598555416455,1.72,0.00043697227671586977
2019-12-04,-0.016148720734576308,0.216347526871,5653.394453782094,1.77,-0.008454488888658714
2019-12-05,0.02996457667918,0.22292839297,5816.4069449859535,1.80,0.02883444495807373
2019-12-06,0.011491739921747077,0.225505004603,5902.746074522214,1.84,0.014844066165399518
2019-12-07,0.01295202786489282,0.228444748432,5907.590957899412,1.84,0.0008207846510812833
2019-12-08,0.008674222296142616,0.230434948201,5900.466435302889,1.84,-0.0012059945665324789
2019-12-09,-0.021860463715453644,0.225452194459,5772.93280085337,1.83,-0.02161416149856843
2019-12-10,-0.0051135816784842626,0.224302268873,5669.251067837633,1.85,-0.017959975733722523
2019-12-11,-0.010079060804125203,0.222052867635,5627.169903481367,1.79,-0.0074227025497243014
2019-12-12,-0.00992697721674912,0.219859458849,5646.169140933349,1.90,0.003376339754772162
2019-12-13,0.004062830372242818,0.220754527561,5671.294822215366,1.82,0.004450040488490224
2019-12-14,-0.015515730790305894,0.217355794835,5550.7200492688935,1.82,-0.021260536919040472
2019-12-15,0.0057139109571536515,0.218601301461,5572.429542652247,1.82,0.003911113007079624
2019-12-16,-0.05344387339088398,0.207225102882,5438.173503254431,1.89,-0.024092909272373723
2019-12-17,-0.12050572293381001,0.183699254326,5265.547563087611,1.89,-0.0317433675228482
2019-12-18,0.06571404390358765,0.196176345551,5784.056931151999,1.92,0.09847206997031571
2019-12-19,-0.02768604542852847,0.190819495505,5740.433161064814,1.92,-0.0075420713534534245
2019-12-20,0.02328891535928723,0.195315626377,5743.661591174287,1.92,0.0005624018290763292
2019-12-21,-0.006336572300017689,0.194081907691,5728.770196717319,1.92,-0.002592665709945495
2019-12-22,0.014810423305021888,0.196977734175,5999.153300854297,1.92,0.04719740796932518
2019-12-23,-0.031117452039411155,0.190942673799,5882.457164194406,1.93,-0.019452101122882415
2019-12-24,0.0065540235888117615,0.192198226554,5846.990759636589,1.90,-0.006029181950307258
2019-12-25,-0.007726634487649974,0.190718903562,5818.843970820773,1.90,-0.004813893158532249
2019-12-26,-0.0017042889655495164,0.190394140263,5781.49663105059,1.90,-0.0064183435674621935
2019-12-27,0.0037117135443784635,0.191102141909,5822.473839751182,1.88,0.0070876472504570135
2019-12-28,0.011032761563902265,0.193222199817,5837.407698786763,1.88,0.0025648649434239783
2019-12-29,0.019620555146667457,0.197050763091,5901.699279333589,1.88,0.011013721135186212
2019-12-30,-0.013162120506714831,0.194474151237,5797.229123039555,1.90,-0.0177017078216549
2019-12-31,-0.008158685634001496,0.19289395271,5724.287952757511,1.92,-0.012582074769506358
2020-01-01,-0.0011750538728034251,0.192667425041,5721.370481163654,1.92,-0.0005096654147965489
2020-01-02,-0.024296468853301122,0.188042696736,5550.834745988173,1.88,-0.02980679816783971
2020-01-03,0.028717706958998116,0.193521139449,5839.569748800784,1.80,0.05201650130573449
2020-01-04,0.0043012763604995475,0.194355320086,5892.266205221442,1.80,0.009024030654224142
2020-01-05,0.006062606453879921,0.195537198917,5883.398436740085,1.80,-0.0015049843595827898
2020-01-06,0.12471696482833809,0.221509970484,6134.515789711606,1.81,0.0426823638874034
2020-01-07,-0.034878342847338116,0.213917250235,6521.532115121593,1.83,0.06308832492681242
2020-01-08,-0.023129118075247184,0.209026312469,6462.597915081685,1.87,-0.009036864190740783
2020-01-09,-0.0199432378883152,0.204898944335,6288.068267382085,1.85,-0.027006112710849968
2020-01-10,0.03551117469301842,0.212305882727,6515.362514580495,1.83,0.03614691150499232
2020-01-11,-0.0021452767599638677,0.21185091604,6392.917611482733,1.83,-0.01879326020981136
2020-01-12,0.017696813773328504,0.215633372246,6511.198988644715,1.83,0.018501939857558828
2020-01-13,-0.014086739549214165,0.212617095722,6484.44590195673,1.85,-0.004108780385093672
2020-01-14,0.09876024012405395,0.234687094802,6957.91931438913,1.82,0.0730167881097636
2020-01-15,-0.007666113432732105,0.232894835521,6932.451882365713,1.79,-0.0036602080122932618
2020-01-16,-0.018728504165099757,0.228573654558,6864.897401769025,1.81,-0.009744673564706277
2020-01-17,0.04366730449422329,0.238775982893,6995.325060046634,1.84,0.01899921450304534
2020-01-18,0.018711685798360835,0.243285946989,6994.9852442745505,1.84,-4.8577552746461143e-05
2020-01-19,-0.032164521403386985,0.235585278977,6831.603650596716,1.84,-0.023356960446995045
2020-01-20,-0.00976321949465674,0.233296399785,6785.113703975235,1.84,-0.006805129366282884
2020-01-21,0.016449255697170338,0.23716568813,6846.401568734027,1.78,0.009032695313990854
2020-01-22,-0.004691588305859787,0.236055610411,6791.26179844642,1.77,-0.008053832328418824
2020-01-23,-0.04307227937245913,0.226104014655,6587.424123945796,1.74,-0.030014698380093924
2020-01-24,-0.013638126057270836,0.223041311836,6625.4728645160785,1.70,0.005775966425476136
2020-01-25,-0.011789893056804678,0.220427119428,6572.0225232574585,1.70,-0.008067400222085736
2020-01-26,0.04549072383311621,0.230686083389,6732.081676990048,1.70,0.024354626473990806
